Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
|100133144	AR	-0.0231012474525502	0.600941781727424	0.643037006206772	-0.0277123614142582	0.530340753937015	0.572784208892977
|100134869	AR	0.00953711316805718	0.829057477998873	0.852353224973467	-0.0134581179247528	0.760606094611686	0.78900217940991
|10357	AR	0.14129298889803	0.0013053601454485	0.00211481049616177	0.123446519457324	0.00502576703860209	0.00744523970456786
|10431	AR	-0.422639684970565	9.92861098174706e-24	1.25415199878809e-22	-0.471821203941984	6.57860944126063e-30	1.08748833967168e-28
|155060	AR	-0.122450612713915	0.0053929802285446	0.0080894703428169	-0.145372605541999	0.000937619174042084	0.00151599625882976
|388795	AR	0.0248602325220444	0.573513478224367	0.616978538737411	0.00291965854161236	0.947300807852934	0.954186410274844
|390284	AR	0.0151803617009459	0.731086998531377	0.764312086585824	0.0165371320153229	0.708106042604638	0.741245300610368
|57714	AR	0.395298522273769	1.04159379599335e-20	9.61040101879299e-20	0.439010014895684	1.12482786371944e-25	1.27563143903573e-24
|645851	AR	0.136503865592286	0.00190418489979863	0.0030237907626865	0.12738621804666	0.00378393562687993	0.00569149243709937
|653553	AR	-0.30870071662228	7.82289860140675e-13	3.22901409083594e-12	-0.324129397322034	4.61529076426662e-14	1.91714683887826e-13
|729884	AR	-0.0538982264787859	0.222062929871576	0.260302586510374	-0.0582769457546772	0.186693766530556	0.221148484118703
|8225	AR	-0.0890238462285118	0.0434483136123176	0.0571224363197023	-0.0983098588300501	0.0256817048911111	0.0346552979839753
|90288	AR	0.118386667384503	0.00715469341573015	0.0105466032924243	0.0988404367660018	0.0248909401710475	0.033633674887287
A1BG|1	AR	-0.110521168692049	0.0120825994088143	0.0172520008547889	-0.118931822898955	0.00689174442298771	0.0100283830521181
A2LD1|87769	AR	-0.0454034929800155	0.303763616426238	0.347015336522996	-0.132951350552483	0.0025007851925709	0.00384982138323143
A2M|2	AR	0.579123356266304	1.86928121266407e-47	3.7779508508807e-45	0.636043148666808	9.76346684183342e-60	2.30214411908064e-57
A2ML1|144568	AR	0.0820946484968532	0.0626537894698285	0.0806301837347846	0.0635406143195867	0.149890737189967	0.180449230270463
A4GALT|53947	AR	0.0222681420727897	0.614135492139425	0.655181301612099	0.0126937520531062	0.773822382801018	0.800998877678976
AAAS|8086	AR	-0.0438062224669624	0.321108695151633	0.364865960617715	-0.0964355504619627	0.0286510010140292	0.0384026562620538
AACS|65985	AR	0.0252680189256977	0.567240276443075	0.611004261986808	-0.0308431109850674	0.48492272523223	0.528743295200229
AACSL|729522	AR	0.0233097290393495	0.597660180229815	0.639833325751139	-0.0553592416461514	0.209765548848033	0.246466172246734
AADAC|13	AR	0.15992831818979	0.000268419852179928	0.000469016450232466	0.11842790451781	0.00713449373338108	0.0103682845498725
